time_us,ax,ay,az,gx,gy,gz
1480000,0.351948,-1.448492,8.406042,2.102745,-0.371659,-2.073022
1484000,0.268151,-1.446098,8.489840,1.675264,-0.371659,-2.347831
1488000,0.217872,-1.513135,8.585608,1.110379,-0.310591,-2.240961
1492000,0.047884,-1.505953,8.571242,0.652363,0.086356,-2.332564
1496000,-0.074220,-1.544260,8.597578,0.056943,0.147424,-1.828747
1500000,-0.074220,-1.541866,8.626308,-0.141530,0.269562,-1.477602
1504000,-0.016759,-1.604115,8.719683,-0.401072,0.330631,-1.004319
1508000,-0.021548,-1.551443,8.755595,-0.904888,0.758111,-0.134090
1512000,0.004788,-1.584962,8.695741,-1.027026,1.185592,0.110184
1516000,0.129287,-1.570596,8.647857,-1.164430,1.582539,0.461329
1520000,0.146046,-1.592144,8.614338,-1.714049,1.842081,0.537665
1524000,0.162806,-1.534683,8.702923,-1.973591,1.857348,0.797207
1528000,0.134075,-1.496376,8.686164,-2.217866,1.613073,0.751406
1532000,0.184354,-1.561020,8.671799,-2.187331,1.490936,0.736139
1536000,0.088585,-1.515530,8.719683,-2.080461,0.971852,0.888810
1540000,0.167594,-1.493982,8.868123,-1.637713,0.681776,1.026215
1544000,0.181959,-1.563414,9.026140,-0.721682,0.452768,0.843009
1548000,0.320823,-1.525106,9.059659,0.133279,0.651241,0.934612
