time_us,ax,ay,az,gx,gy,gz
844000,-0.486023,-2.128445,8.738836,-2.630080,-17.593035,-9.645541
848000,-0.325611,-2.030283,8.331821,-2.156797,-19.364027,-9.828747
852000,-0.098162,-2.044648,8.147469,-3.317102,-19.806774,-10.210426
856000,0.021548,-1.884237,7.941567,-4.859087,-20.173187,-10.378366
860000,0.172383,-1.872266,7.910442,-7.851454,-17.562500,-9.737144
864000,0.093374,-1.719037,7.855376,-11.408706,-15.638836,-8.882182
868000,0.172383,-1.640028,7.908048,-15.439240,-12.280057,-7.202793
872000,0.277727,-1.628057,8.087613,-20.523209,-7.058682,-5.385999
876000,0.241814,-1.707066,8.202535,-25.515575,-1.730438,-3.019587
880000,0.270545,-1.747767,8.281544,-29.866718,4.697043,-0.210426
884000,0.246603,-1.829170,8.439561,-33.973591,10.559638,2.888810
888000,0.246603,-2.018312,8.839393,-36.492676,16.590172,5.636902
892000,0.380678,-2.157176,8.896853,-37.775116,22.971851,7.392627
896000,0.414197,-2.171541,8.810662,-38.217865,26.040554,8.217054
900000,0.114922,-2.334347,8.908825,-38.156796,24.758112,7.377360
904000,0.071826,-2.509123,9.186552,-36.126263,22.300097,6.262856
908000,-0.023942,-2.590526,9.323022,-31.622444,14.361164,4.491864
912000,0.014365,-2.688689,9.844957,-28.126263,7.429867,2.217055
916000,0.105345,-2.755726,9.828198,-23.958323,-2.997614,-2.027220
920000,0.474052,-2.657564,10.091560,-18.630079,-4.646469,-4.622640
924000,0.423774,-2.671929,9.876082,-14.110995,-8.829675,-7.798213
928000,0.383072,-2.681506,9.737218,-11.958323,-13.058682,-10.989053
932000,0.234632,-2.762909,9.521740,-11.515575,-16.081583,-13.141725
936000,0.114922,-2.894590,9.387665,-10.309469,-15.104485,-13.233328
940000,0.100556,-2.839523,9.121908,-9.897255,-11.150286,-12.179893
944000,0.086191,-2.928109,8.693346,-10.736950,-5.165553,-9.996686
948000,-0.031125,-2.750938,8.377312,-11.820919,-0.600667,-7.355464
952000,-0.011971,-2.722207,8.178593,-13.881988,3.781013,-4.866915
956000,0.263362,-2.511518,8.090008,-17.225498,10.391699,-2.378365
960000,0.397437,-2.573767,8.034941,-21.912521,18.239027,-0.393632
964000,0.349553,-2.559402,7.929596,-24.782751,22.223761,0.293391
968000,0.596156,-2.600103,7.922413,-28.584278,30.864981,2.049116
972000,0.548272,-2.564190,7.852982,-32.126263,36.910782,2.888810
976000,0.644040,-2.590526,7.740454,-34.752216,43.536736,2.720871
980000,0.390255,-2.559402,7.615956,-35.820919,48.239029,2.430795
984000,0.112527,-2.607286,7.469909,-37.194965,47.032921,1.133085
988000,0.076614,-2.659958,7.501034,-37.576645,46.727577,-0.286762
992000,-0.337582,-2.703054,7.094019,-37.149162,28.803913,-5.889815
996000,0.526724,-2.885013,7.527370,-34.996490,32.025288,-6.714243
1000000,0.179565,-2.942474,7.407660,-32.065193,27.567272,-10.363098
1004000,-0.258574,-3.004723,7.422025,-31.485039,16.483301,-14.943251
1008000,-0.579397,-3.210624,7.876924,-29.805653,4.697043,-18.195158
1012000,-0.830788,-3.342306,8.192958,-29.332367,-3.379293,-19.172258
1016000,-0.905008,-3.450045,8.590396,-27.042292,-7.547232,-18.729509
1020000,-0.883460,-3.454833,8.911219,-25.393438,-9.684637,-17.523403
1024000,-0.684742,-3.332729,9.255983,-24.431606,-8.295323,-15.095922
1028000,-0.447716,-3.270479,9.284714,-23.546110,-3.150285,-12.500503
1032000,-0.246603,-3.280056,9.289502,-23.561377,3.460402,-9.920350
1036000,-0.019154,-3.095703,9.311050,-23.286568,10.834447,-7.401266
1040000,0.208296,-3.028665,9.162610,-22.752216,17.155058,-6.210426
1044000,0.414197,-2.932897,8.896853,-22.355270,22.620707,-5.370731
1048000,0.402226,-2.928109,8.662222,-21.943056,26.895515,-5.248594
1052000,0.471658,-2.861071,8.494628,-20.736948,31.322996,-5.370731
1056000,0.462081,-2.710236,8.188169,-19.881987,34.712311,-5.905083
1060000,0.363919,-2.743755,7.915231,-21.301834,36.315365,-6.683709
1064000,0.464475,-2.849100,7.721301,-22.187330,38.177959,-8.347831
1068000,0.361524,-3.050213,7.539341,-22.248400,40.055820,-9.889816
