time_us,ax,ay,az,gx,gy,gz
1036000,-0.550666,-1.319205,8.786720,-4.217866,-12.600668,-6.637907
1040000,-0.533907,-1.213860,8.860941,-4.141530,-10.371660,-5.218060
1044000,-0.457293,-1.146823,8.983045,-3.897255,-9.623569,-3.874548
1048000,-0.354342,-0.919373,9.121908,-4.660614,-9.989981,-3.523403
1052000,-0.225055,-0.940921,9.002198,-3.897255,-8.860209,-2.454701
1056000,0.007183,-0.885855,8.865729,-4.782751,-8.218987,-1.950884
1060000,0.165200,-0.811634,8.796297,-3.485041,-6.203721,-1.691342
1064000,0.392649,-0.792481,8.681376,-2.721682,-4.081583,-1.905083
1068000,0.378284,-0.830788,8.501810,-2.172064,-2.249522,-2.683709
1072000,0.227449,-0.878672,8.327033,-1.836186,-3.073950,-3.859281
1076000,0.110133,-0.830788,8.379706,-1.378171,-4.463263,-4.760045
1080000,0.035913,-0.859518,8.372523,-1.591912,-6.661736,-6.011953
1084000,-0.009577,-0.823605,8.458714,-2.446873,-8.829675,-7.111189
1088000,0.033519,-0.763750,8.499416,-2.416339,-10.005248,-8.027221
1092000,-0.035913,-0.869095,8.621520,-1.881988,-10.890744,-8.836381
1096000,-0.126893,-0.931344,8.769960,-0.874354,-12.509065,-9.782946
1100000,-0.112527,-1.010353,8.746018,0.102745,-14.051049,-10.454701
1104000,-0.067038,-0.945710,8.674192,0.469157,-15.180820,-11.538671
1108000,-0.213084,-1.000776,8.695741,0.377554,-15.989981,-12.134090
1112000,-0.225055,-1.063026,8.568848,0.011142,-16.127384,-12.332564
1116000,-0.304064,-1.024718,8.461109,-0.645346,-15.638836,-12.256228
1120000,-0.335188,-1.022324,8.535329,-1.256034,-14.509065,-11.782946
1124000,-0.363919,-1.029507,8.559271,-1.164430,-12.722805,-10.989053
1128000,-0.457293,-1.101333,8.602366,-0.981224,-10.371660,-9.828747
1132000,-0.411803,-1.161188,8.475474,-1.118629,-8.493797,-9.202793
1136000,-0.399832,-1.256956,8.358158,-1.362904,-6.005247,-8.424167
1140000,-0.648829,-1.142034,8.327033,-1.423972,-3.852576,-7.523403
1144000,-0.864307,-1.156399,8.370130,-2.187331,-4.921278,-6.469968
1148000,-0.742203,-1.175553,8.583213,-2.752217,-5.638835,-6.164625
1152000,-0.758962,-1.130063,8.614338,-3.820919,-3.623568,-4.729510
1156000,-0.768539,-1.103727,8.437167,-4.981225,-3.241888,-3.752411
1160000,-0.842759,-1.103727,8.568848,-6.156797,-3.577766,-2.805846
1164000,-0.931344,-1.089362,8.757990,-6.706415,-4.402194,-1.340197
1168000,-0.955287,-1.151611,8.786720,-7.362904,-4.341125,-0.011953
1172000,-1.005565,-1.113304,8.760384,-7.607179,-4.554865,1.835375
1176000,-1.015141,-1.029507,8.645462,-8.370538,-4.982347,3.820108
1180000,-0.972046,-0.960075,8.836999,-9.179698,-4.982347,6.094917
1184000,-0.658405,-0.857124,9.081207,-8.965958,-3.577766,7.911711
1188000,-0.272939,-0.735020,9.220071,-7.240767,-0.585400,9.301023
1192000,0.052672,-0.560243,9.117120,-6.080462,2.819180,9.743772
1196000,0.378284,-0.541090,9.097966,-5.530843,5.872615,9.560566
1200000,0.773327,-0.596156,9.002198,-3.011759,10.620707,8.507131
1204000,0.713472,-0.529119,8.537724,-0.156797,12.040554,5.911711
1208000,0.536301,-0.517148,8.413225,1.568394,10.666508,3.652169
1212000,0.651223,-0.572214,8.228871,3.278317,7.414600,0.232322
1216000,0.727837,-0.749385,8.087613,3.950073,5.475669,-3.828747
1220000,0.442927,-0.830788,7.984663,4.301219,3.032921,-7.385999
1224000,0.193930,-0.893037,7.836222,3.644730,-0.493797,-10.240961
1228000,-0.088585,-1.115698,7.838616,3.232516,-2.890743,-12.393633
1232000,-0.342371,-1.285686,7.905654,2.179081,-4.188453,-13.691342
1236000,-0.754174,-1.400608,8.020576,0.652363,-6.066316,-13.889816
1240000,-1.060631,-1.470040,8.152257,-0.691148,-7.135018,-13.202793
1244000,-1.127669,-1.529895,8.255207,-2.065194,-6.325858,-11.615006
1248000,-1.419762,-1.565808,8.379706,-4.569011,-5.318224,-9.584473
1252000,-1.374272,-1.733402,8.468291,-6.584278,-2.600667,-6.851647
1256000,-1.443704,-1.810017,8.602366,-8.538477,-0.646469,-4.698976
1260000,-1.379060,-1.905785,8.769960,-10.202599,1.429867,-1.966151
1264000,-1.321599,-1.941698,8.920795,-11.271301,4.162692,-0.073022
1268000,-1.316811,-2.140416,9.267955,-11.683515,7.445135,2.247589
1272000,-1.189918,-2.111686,9.452309,-11.210233,10.376431,3.636902
1276000,-1.170765,-2.080561,9.612720,-9.607179,13.353531,4.675070
1280000,-1.185130,-2.073379,9.813833,-7.744583,16.071089,6.003314
1284000,-1.096544,-1.953669,9.701305,-6.813286,19.643608,7.194154
1288000,-1.130063,-1.865083,9.648633,-4.935423,20.513836,7.697971
1292000,-1.053449,-1.798046,9.782708,-3.423972,20.727577,7.926979
1296000,-0.984017,-1.752556,9.629479,-1.561377,19.719944,7.239955
1300000,-0.972046,-1.637634,9.346964,0.698165,16.819180,6.522398
1304000,-0.981623,-1.561020,9.191340,2.316485,13.689409,5.850643
1308000,-0.914585,-1.417367,8.832211,3.797401,10.422234,5.102551
1312000,-0.888249,-1.345541,8.456321,4.682898,8.987119,5.041482
1316000,-0.981623,-1.321599,8.255207,4.957707,7.445135,4.552933
1320000,-0.960075,-1.233014,7.999028,4.438623,5.918417,4.430795
1324000,-0.909797,-1.240196,7.876924,3.171447,4.208493,4.919345
1328000,-0.715866,-1.280898,7.773973,2.163814,3.903150,4.995681
1332000,-0.538695,-1.228225,7.697359,0.606562,4.269562,5.392627
1336000,-0.565032,-1.180341,7.723695,-1.133896,4.620707,5.468963
1340000,-0.464475,-1.242591,7.632715,-2.278934,6.055821,5.407895
1344000,-0.438139,-1.216254,7.671022,-3.469774,7.475669,5.652169
1348000,-0.538695,-1.185130,7.702147,-5.378171,7.292463,5.499497
1352000,-0.581791,-1.125275,7.953538,-7.759851,5.994753,5.239955
1356000,-0.634463,-1.163582,8.171411,-8.813286,3.842081,5.560566
1360000,-0.725443,-1.177947,8.276755,-8.141530,0.910783,5.820108
1364000,-0.648829,-1.197101,8.248025,-8.172065,-2.524331,5.881177
1368000,-0.586579,-1.209072,8.377312,-8.141530,-5.196087,5.972780
1372000,-0.385466,-1.216254,8.619126,-8.416339,-7.440361,5.835375
1376000,-0.363919,-1.326388,8.774749,-8.034659,-8.386927,5.209421
1380000,-0.608127,-1.393425,9.011775,-5.958323,-10.264790,5.392627
1384000,-0.541090,-1.359907,9.155427,-5.027026,-13.348759,5.331559
1388000,-0.191536,-1.266533,9.021352,-5.744583,-11.379293,5.820108
1392000,-0.167594,-1.302446,9.054871,-6.569011,-7.730438,6.522398
1396000,-0.215478,-1.362301,9.028535,-5.362904,-4.997613,7.362093
1400000,-0.052672,-1.371878,8.975863,-4.370538,-3.012881,7.239955
