time_us,ax,ay,az,gx,gy,gz
1084000,-0.624887,0.248997,9.880871,-5.622446,0.529104,7.911711
1088000,-0.248997,0.237026,10.223241,-4.889622,0.742844,8.140718
1092000,-0.122104,0.260968,10.271125,-3.790385,-0.570133,7.759039
1096000,0.110133,0.311246,10.354922,-3.393438,-3.608301,7.743772
1100000,0.478840,0.296881,10.544065,-1.759850,-5.547232,6.766673
1104000,0.849942,0.442927,10.606314,-0.110996,-4.386927,5.926979
1108000,0.933739,0.617704,10.639832,1.400455,-5.028148,4.629269
1112000,1.144428,0.785298,10.460267,3.675264,-4.188453,3.056749
1116000,1.065420,0.835576,10.165780,5.522593,-2.539598,1.881177
1120000,0.893037,0.928950,9.809045,6.682898,-2.234255,0.491864
1124000,0.905008,0.964863,9.387665,7.400455,-2.081583,-1.080655
1128000,0.852336,0.890643,8.937555,7.675264,-2.478530,-2.668442
1132000,0.720655,0.873884,8.595184,7.308852,-3.119751,-4.607373
1136000,0.435745,0.883460,8.439561,6.560760,-4.173186,-6.042487
1140000,0.222661,0.737414,8.475474,5.766867,-5.150285,-7.279129
1144000,-0.146046,0.620098,8.226477,5.598928,-4.860209,-7.813479
1148000,-0.428562,0.512359,8.169016,4.056943,-6.096850,-7.676075
1152000,-0.450110,0.361524,8.099585,3.721066,-4.844942,-7.324930
1156000,-0.749385,0.323217,8.061277,2.453890,-4.738071,-6.897449
1160000,-0.883460,0.184354,8.154651,1.934806,-5.501431,-6.424167
1164000,-0.921768,0.045490,8.003817,1.278317,-5.730438,-5.813479
1168000,-1.046266,0.074220,8.003817,0.484424,-6.173186,-5.065388
1172000,-1.017536,0.071826,8.042124,0.118012,-4.890743,-4.256228
1176000,-1.180341,-0.016759,8.010999,-0.187331,-4.799140,-3.676075
1180000,-1.106121,-0.007183,8.145074,-0.065194,-3.776240,-2.668442
1184000,-1.115698,0.043096,8.073248,0.285951,-2.081583,-1.950884
1188000,-0.964863,0.081403,7.948750,0.011142,-1.715171,-1.340197
1192000,-0.907402,0.126893,7.783550,-0.767484,-1.730438,-1.660808
1196000,-0.924162,0.160412,7.946355,-1.423972,-2.371660,-1.859281
1200000,-0.936133,0.239420,7.972692,-2.034660,-3.654102,-1.553938
1204000,-0.964863,0.306458,8.142680,-2.736950,-4.661736,-1.462335
1208000,-0.974440,0.213084,8.269572,-3.500308,-5.501431,-1.050121
1212000,-0.916979,0.220267,8.422802,-3.729316,-5.974713,-0.851648
1216000,-0.720655,0.179565,8.623915,-3.530843,-6.280056,-0.286762
1220000,-0.723049,0.177171,8.813056,-3.256034,-6.707537,-0.073022
1224000,-0.553061,0.143652,8.944737,-2.309469,-5.959445,-0.195159
1228000,-0.445322,0.117316,9.241618,-2.462140,-6.051049,0.110184
1232000,-0.378284,0.155623,9.318233,-1.805652,-5.486163,0.171253
1236000,-0.318429,0.040701,9.291897,-1.256034,-4.783873,0.247589
1240000,-0.169988,-0.057461,9.325416,-0.385804,-4.005247,0.171253
1244000,-0.165200,-0.076614,9.301474,-0.049927,-3.791507,-0.393632
1248000,-0.107739,-0.138864,9.323022,0.118012,-5.043415,-0.821113
1252000,-0.071826,-0.181959,9.581595,1.003508,-4.585400,-1.859281
1256000,-0.177171,-0.213084,9.734824,1.812669,-5.257155,-2.408900
1260000,-0.289698,-0.181959,9.849746,2.835569,-5.822041,-2.744777
1264000,-0.313640,-0.148441,9.715671,4.148547,-5.089217,-2.592106
1268000,-0.440533,0.004788,9.524135,4.545493,-5.730438,-2.515770
1272000,-0.462081,0.208296,9.299079,5.003509,-6.463263,-2.866915
1276000,-0.481235,0.234632,9.002198,5.797401,-6.783873,-2.989052
1280000,-0.677559,0.392649,8.700529,5.858470,-8.203721,-2.821113
1284000,-0.639252,0.454898,8.508993,5.522593,-9.944179,-2.912716
1288000,-0.608127,0.562637,8.465898,5.140913,-10.753339,-2.897449
1292000,-0.653617,0.577003,8.382100,4.972974,-11.043416,-2.515770
1296000,-0.567426,0.684742,8.386889,4.224883,-10.829675,-2.454701
1300000,-0.469264,0.742203,8.245630,3.507325,-10.264790,-1.981419
1304000,-0.471658,0.663194,8.324639,2.728699,-9.287690,-2.027220
1308000,-0.538695,0.679953,8.161834,2.255417,-8.463263,-1.798213
1312000,-0.579397,0.612916,8.173804,1.446256,-8.173186,-1.538671
1316000,-0.596156,0.517148,8.202535,0.911905,-8.035782,-1.218060
1320000,-0.667982,0.433351,8.384495,0.545493,-7.898377,-0.653174
1324000,-0.691924,0.311246,8.439561,0.362287,-7.516697,0.064383
1328000,-0.550666,0.320823,8.410830,-0.156797,-6.997613,0.629268
