time_us,ax,ay,az,gx,gy,gz
1132000,-2.006341,8.465898,-1.144428,51.415722,19.139790,7.087284
1136000,-2.109292,8.564059,-0.763750,48.972973,17.536737,7.728505
1140000,-1.948880,8.609550,-0.744597,46.499691,17.857347,8.201787
1144000,-2.006341,8.537724,-0.639252,43.018776,15.842081,8.247588
1148000,-2.195483,8.422802,0.162806,40.209618,14.513836,8.797207
1152000,-1.987187,8.346188,0.876278,41.186714,16.315363,9.560566
1156000,-2.027889,8.439561,0.957681,41.934807,15.979485,9.652169
1160000,-1.891419,8.434772,0.660800,42.530228,14.788646,9.545299
1164000,-2.035071,8.494628,0.519542,42.789768,13.384066,9.407894
1168000,-2.363077,8.542512,0.292093,42.056946,13.048187,10.079650
1172000,-2.296039,8.731653,-0.186748,41.079845,12.849714,11.178886
1176000,-2.188300,8.834604,-1.031901,37.843204,12.559638,11.606367
1180000,-1.924938,8.935161,-1.510741,35.156181,10.819180,11.774306
1184000,-1.790863,8.973468,-1.659182,31.797401,8.864982,11.743772
1188000,-1.580173,9.030929,-1.644817,28.072212,9.155058,11.423162
1192000,-1.369483,9.124303,-1.529895,24.148548,8.926050,10.644535
1196000,-0.866701,9.112331,-1.237802,19.950073,10.055821,8.888810
1200000,-0.632069,8.973468,-1.156399,17.690531,11.048187,7.407895
1204000,-0.596156,8.916007,-0.591368,14.652363,9.842080,5.178887
1208000,-0.529119,8.825027,0.284910,15.217249,11.155058,3.850643
1212000,-0.478840,8.767567,0.457293,17.690531,16.055820,3.010948
1216000,-0.730232,8.767567,-0.423774,18.209616,17.124523,1.957513
1220000,-0.878672,8.707711,-0.727837,16.927174,16.620707,0.873543
1224000,-1.666364,8.499416,-0.093374,14.316485,17.399332,1.713238
1228000,-2.099715,8.255207,0.399832,14.698165,18.697042,3.957513
1232000,-2.355895,8.243237,0.011971,13.827935,17.811546,6.644536
1236000,-2.566584,8.310274,-0.481235,13.430989,13.948951,9.774306
1240000,-2.509123,8.525752,-0.792481,12.377554,8.086355,11.667436
1244000,-2.224213,8.523358,-0.375890,13.324119,7.918417,14.446062
1248000,-1.673547,8.719683,-0.497994,12.866103,7.628340,15.423162
1252000,-0.794875,9.069236,-0.646434,10.789768,7.384066,15.255222
1256000,-0.349553,9.323022,-0.749385,9.201982,7.765746,13.865910
1260000,-0.086191,9.528923,-0.938527,8.530226,4.376432,11.468963
1264000,0.311246,9.682152,-0.577003,6.881371,2.529104,8.552932
1268000,0.349553,9.799467,-0.622492,6.285951,2.361165,5.102551
1272000,0.272939,9.878476,-0.799663,4.591295,1.246661,1.896444
1276000,0.160412,9.852140,-0.924162,2.682898,0.193226,-1.019587
1280000,-0.043096,9.801862,-0.837971,-0.065194,-1.760972,-3.752411
1284000,-0.497994,9.569624,0.119710,-2.141530,-4.035782,-5.370731
1288000,-0.663194,9.339781,1.144428,-0.935423,-2.753339,-5.844014
1292000,-0.945710,9.263166,1.249773,0.453890,-2.402194,-5.935617
1296000,-1.177947,9.270349,1.065420,2.011142,-3.806774,-6.134090
1300000,-1.273715,9.198523,1.125275,4.408089,-3.089217,-5.767678
1304000,-1.410185,9.212888,0.926556,5.843203,-2.447995,-5.706609
1308000,-1.970428,9.323022,0.852336,5.400455,-3.623568,-4.592105
1312000,-2.102109,9.224859,1.010353,5.324119,-2.386927,-2.805846
1316000,-2.121263,9.301474,0.809240,5.232516,0.010020,-1.385999
1320000,-2.190695,9.279925,0.248997,3.950073,0.101623,-0.256228
1324000,-2.322376,9.277532,0.471658,3.095111,-1.684637,0.705604
1328000,-2.238579,9.289502,0.976834,3.919539,-2.524331,1.820108
1332000,-1.920150,9.251195,0.914585,4.866104,-1.104484,2.675070
1336000,-1.690306,9.442732,0.756568,3.537859,-2.280056,1.850642
1340000,-1.692701,9.378088,1.953669,1.461524,-3.913644,0.965146
1344000,-1.642422,9.279925,1.917756,4.240149,5.979486,1.911711
1348000,-1.922544,9.598354,0.581791,3.553127,1.658875,0.614001
1352000,-1.982399,9.459491,1.199495,2.942440,0.788646,0.995681
1356000,-1.898602,9.481039,1.417367,5.919539,5.185593,1.285757
1360000,-2.257732,9.461885,1.000776,7.003509,4.483303,1.682703
1364000,-2.415750,9.514558,0.514753,7.293585,5.307730,2.766673
1368000,-2.549825,9.538500,0.260968,5.873737,5.643608,3.820108
1372000,-2.633622,9.526528,0.421380,4.392821,5.842081,5.148353
1376000,-2.549825,9.485827,0.466869,4.179081,6.147425,5.988047
1380000,-2.353500,9.509769,0.500388,3.919539,5.475669,7.117818
1384000,-1.910573,9.579201,0.335188,3.064577,8.422234,7.575834
1388000,-1.568202,9.758766,-0.002394,2.499691,9.384066,6.934612
1392000,-1.357512,9.849746,-0.363919,1.904272,9.933683,5.957513
1396000,-0.957681,10.014946,-0.833182,-0.217866,9.674142,4.293391
1400000,-0.524330,10.134656,-1.199495,-3.790385,9.735210,1.377360
1404000,-0.430956,10.199299,-1.367089,-7.210233,8.574905,-1.538671
1408000,-0.557849,9.931149,-0.715866,-8.843820,6.345898,-3.798213
1412000,-0.749385,9.768343,-0.378284,-8.630079,4.452768,-5.767678
1416000,-0.907402,9.581595,-0.090980,-9.271301,1.048188,-7.599739
1420000,-1.007959,9.471462,0.239420,-8.584278,-0.722805,-9.218060
1424000,-1.292869,9.447520,0.407014,-8.492675,-2.112118,-10.210426
1428000,-1.462857,9.385271,0.548272,-8.431606,-3.684637,-10.561572
1432000,-1.640028,9.332599,0.725443,-7.271301,-4.280056,-10.592106
1436000,-1.936909,9.332599,0.457293,-6.981225,-5.822041,-10.103557
1440000,-2.212242,9.382876,0.172383,-7.423973,-6.967079,-9.523404
1444000,-2.358289,9.284714,0.201113,-7.668247,-7.822041,-8.256227
1448000,-2.473210,9.344569,0.193930,-9.332370,-8.325858,-6.989052
1452000,-2.257732,9.414001,0.203507,-10.217866,-6.554865,-5.874548
1456000,-2.193089,9.533711,-0.007183,-11.805653,-5.455629,-4.836380
1460000,-1.999158,9.562442,-0.141258,-13.576644,-4.875476,-4.469968
1464000,-1.752556,9.552865,0.244209,-14.584277,-3.760972,-4.546304
1468000,-1.697489,9.313444,1.266533,-13.836186,-1.852576,-4.637907
1472000,-1.853112,9.119514,2.013524,-11.591911,1.414600,-4.454701
1476000,-2.085350,9.035717,2.384625,-7.332370,2.239028,-4.408900
1480000,-2.214637,9.052477,2.243367,-3.973591,2.284829,-4.225693
1484000,-2.398990,9.076419,1.999158,-1.057560,2.559638,-3.615006
1488000,-2.545036,9.275137,1.446098,0.469157,2.315363,-3.401266
1492000,-2.485181,9.449914,0.962469,0.209615,1.689409,-2.744777
1496000,-2.461239,9.574412,0.450110,-0.767484,0.956585,-2.393632
1500000,-2.602497,9.653421,0.210690,-2.569010,-0.112117,-2.195159
1504000,-2.422932,9.603143,0.323217,-3.469774,-0.921278,-1.844014
1508000,-2.276886,9.569624,0.469264,-3.744583,-0.783873,-1.294396
1512000,-2.142811,9.504981,0.541090,-3.927789,0.010020,-1.630274
1516000,-1.987187,9.555259,0.636858,-3.836186,1.399333,-1.859281
1520000,-1.841141,9.560047,0.663194,-4.095729,2.468035,-2.454701
1524000,-1.556231,9.715671,0.569820,-5.271301,3.918417,-3.721877
1528000,-1.359907,9.770737,0.179565,-6.614813,5.674142,-4.897449
1532000,-1.204283,9.856929,-0.265756,-8.828553,6.712310,-6.408899
1536000,-1.144428,9.801862,-0.612916,-11.988858,8.010019,-8.256227
1540000,-1.237802,9.679757,-0.462081,-16.324736,7.399333,-10.302030
1544000,-1.857901,9.205706,0.402226,-16.614811,4.223761,-10.500503
1548000,-2.530671,8.930372,0.890643,-15.194964,-0.249522,-9.721877
