time_us,ax,ay,az,gx,gy,gz
884000,-2.133234,-1.441309,7.941567,-4.553743,10.468035,-66.744774
888000,-2.047042,-1.472434,7.999028,-4.996491,9.811546,-65.508133
892000,-1.891419,-1.470040,8.274361,-5.225499,10.345898,-64.469971
896000,-1.807622,-1.474828,8.264784,-5.591911,11.048187,-63.859280
900000,-1.707066,-1.470040,8.180987,-6.141530,11.216126,-63.187527
904000,-1.647211,-1.398214,8.180987,-6.019393,11.506203,-63.065388
908000,-1.541866,-1.388637,8.283937,-6.340003,11.628340,-62.668442
912000,-1.529895,-1.419762,8.257602,-7.027026,12.071088,-62.347832
916000,-1.465251,-1.424550,8.339005,-7.591911,13.765745,-62.439434
920000,-1.572991,-1.419762,8.422802,-7.637713,14.147424,-62.286762
924000,-1.546654,-1.474828,8.525752,-7.973591,14.422234,-61.630272
928000,-1.596933,-1.460463,8.734048,-8.141530,16.513836,-60.943249
932000,-1.666364,-1.388637,8.717288,-8.110995,19.368797,-59.905083
936000,-1.757344,-1.422156,8.592790,-8.095729,20.819180,-59.187527
940000,-1.733402,-1.453280,8.552089,-7.973591,21.552004,-58.164623
944000,-1.623269,-1.386243,8.643068,-8.385805,23.017653,-57.462334
948000,-1.596933,-1.391031,8.652645,-8.202599,24.529104,-56.943249
952000,-1.601721,-1.304840,8.681376,-8.202599,24.803913,-56.469967
956000,-1.484405,-1.323994,8.702923,-7.317102,25.414600,-55.950882
960000,-1.228225,-1.309628,8.566454,-6.843820,26.773378,-56.363098
964000,-1.211466,-1.213860,8.549694,-6.416339,27.246660,-56.989052
968000,-1.395820,-1.290475,8.350976,-5.790385,25.887882,-57.813480
972000,-1.472434,-1.221043,8.271967,-5.011759,23.948952,-58.286762
976000,-1.685518,-1.302446,8.228871,-4.904889,21.613073,-58.546303
980000,-1.905785,-1.271321,7.991845,-4.798018,19.277195,-58.469967
984000,-2.099715,-1.300052,7.915231,-5.027026,17.017653,-58.393631
988000,-2.243367,-1.335965,7.869741,-5.042294,15.216126,-57.798210
992000,-2.375048,-1.362301,7.728483,-4.920156,13.216126,-56.515770
996000,-2.595315,-1.326388,7.706935,-5.561378,11.826814,-55.279129
1000000,-2.705448,-1.328782,7.644686,-6.416339,10.895515,-53.721874
1004000,-2.762909,-1.295263,7.675811,-7.332370,10.361164,-52.088287
1008000,-2.695871,-1.244985,7.694964,-7.912522,11.078722,-50.134090
1012000,-2.643199,-1.175553,7.620744,-8.752217,12.086355,-48.622639
1016000,-2.487576,-1.235408,7.544129,-9.057561,14.361164,-46.729511
1020000,-2.442086,-1.182736,7.393295,-9.958323,15.628340,-45.080654
1024000,-2.389413,-1.115698,7.359776,-11.591911,17.353531,-43.202793
1028000,-2.118869,-1.055843,7.326257,-14.110995,19.429867,-41.782944
1032000,-1.917756,-0.998382,7.568071,-16.507942,20.971851,-40.668442
1036000,-1.778892,-1.019930,7.572860,-18.553743,22.116890,-39.935616
1040000,-1.632846,-1.106121,7.647080,-19.744583,21.933683,-39.431801
1044000,-1.529895,-1.142034,7.891289,-20.645346,21.567272,-39.370731
1048000,-1.403002,-1.182736,8.274361,-20.843819,21.200859,-39.340199
1052000,-1.355118,-1.189918,8.219295,-20.859087,20.635973,-39.615005
1056000,-1.486799,-1.137246,8.425196,-20.752216,21.261929,-39.889816
1060000,-1.587356,-1.230620,8.549694,-20.187330,20.147425,-39.950882
1064000,-1.520318,-1.259350,8.841787,-18.965956,19.307730,-39.798210
1068000,-1.541866,-1.271321,8.836999,-17.393438,19.322996,-39.752411
1072000,-1.580173,-1.319205,8.956709,-15.943057,18.422234,-39.370731
1076000,-1.683124,-1.225831,8.920795,-14.553744,17.826813,-39.126457
1080000,-1.704672,-1.261744,8.875306,-13.622445,17.261929,-39.019585
1084000,-1.771709,-1.276109,8.975863,-12.370538,16.681776,-38.195160
1088000,-1.855506,-1.331176,8.925584,-10.874354,16.819180,-37.416534
1092000,-1.719037,-1.244985,8.671799,-9.866721,17.460402,-36.760044
1096000,-1.572991,-1.204283,8.621520,-9.698782,18.116890,-36.225693
1100000,-1.268927,-1.259350,8.568848,-9.622446,18.727577,-36.485233
1104000,-1.046266,-1.158794,8.475474,-9.378171,19.002386,-37.126457
1108000,-1.161188,-1.142034,8.310274,-9.271301,18.987120,-37.844013
1112000,-1.173159,-1.144428,8.279149,-9.286569,18.391699,-38.744778
1116000,-1.395820,-1.154005,8.202535,-9.500309,17.796280,-38.805847
1120000,-1.549049,-1.237802,8.233660,-9.805653,17.170324,-39.248592
1124000,-1.635240,-1.261744,8.075643,-10.630079,16.666508,-39.279129
1128000,-1.754950,-1.326388,8.099585,-11.439240,15.918417,-38.668442
1132000,-1.968034,-1.345541,7.982268,-12.263667,14.544371,-38.225693
1136000,-2.018312,-1.340753,8.135497,-13.103362,12.651241,-37.309662
1140000,-1.968034,-1.436521,8.281544,-13.286569,11.032920,-36.500504
1144000,-2.008735,-1.467646,8.396465,-13.118629,10.483302,-36.057755
1148000,-1.963245,-1.541866,8.327033,-12.798018,9.765745,-35.431801
1152000,-2.118869,-1.529895,8.303091,-12.156796,8.116890,-34.821114
1156000,-2.161964,-1.558625,8.231265,-11.271301,6.910783,-33.950882
1160000,-2.305616,-1.584962,8.202535,-10.828553,5.536737,-33.019585
1164000,-2.300828,-1.661576,8.305486,-10.431606,3.750478,-32.179893
1168000,-2.274492,-1.685518,8.245630,-10.172065,1.704676,-31.202791
1172000,-2.334347,-1.742979,8.413225,-10.614813,0.315363,-30.164623
1176000,-2.348712,-1.723825,8.540117,-10.798018,-0.692270,-29.095922
1180000,-2.296039,-1.810017,8.513782,-10.798018,-1.318224,-28.088287
1184000,-2.217031,-1.798046,8.501810,-10.813286,-1.501431,-27.050119
1188000,-2.126051,-1.874660,8.645462,-11.286569,-1.623568,-26.179892
1192000,-1.982399,-1.889025,8.722076,-11.469774,-1.302957,-25.538670
1196000,-1.879448,-1.987187,9.023746,-11.133897,-0.753339,-25.095922
1200000,-1.939303,-1.956063,9.090784,-10.584278,-0.264789,-24.592106
1204000,-1.893813,-2.073379,9.088389,-10.156797,0.177959,-23.706610
1208000,-1.900996,-2.059013,9.244013,-10.080462,1.017653,-22.729509
1212000,-1.659182,-2.082955,9.291897,-9.668247,2.193226,-22.347830
1216000,-1.649605,-2.126051,9.279925,-9.454507,2.483302,-21.966150
1220000,-1.630451,-2.087744,9.334992,-9.072827,2.422234,-21.599739
1224000,-1.431733,-1.994370,9.414001,-9.042294,2.208493,-21.981419
1228000,-1.300052,-2.008735,9.519346,-8.752217,2.742844,-22.256227
1232000,-1.376666,-2.001553,9.459491,-8.095729,2.498570,-22.439434
1236000,-1.367089,-1.982399,9.445126,-7.622446,2.208493,-22.515770
1240000,-1.460463,-2.037466,9.323022,-7.515575,2.300096,-22.561571
1244000,-1.522712,-2.037466,9.600749,-7.454507,2.941318,-22.149357
1248000,-1.683124,-2.044648,9.588778,-7.256034,3.765745,-21.615005
1252000,-1.697489,-2.078167,9.416395,-6.630079,4.437501,-20.500502
1256000,-1.843535,-2.018312,9.244013,-6.431606,4.803913,-19.676075
1260000,-1.855506,-2.015918,9.284714,-6.034659,5.246661,-18.622639
